247.5000 47.50000 25.0 3989.713
252.5000 47.50000 25.0 4317.927
257.5000 47.50000 25.0 4294.289
272.5000 47.50000 25.0 4160.671
277.5000 47.50000 25.0 4318.890
287.5000 47.50000 25.0 4361.323
292.5000 47.50000 25.0 4448.777
297.5000 47.50000 25.0 4186.617
302.5000 47.50000 25.0 4573.516
307.5000 47.50000 25.0 4471.498
312.5000 47.50000 25.0 4376.374
317.5000 47.50000 25.0 4694.540
322.5000 47.50000 25.0 4633.211
327.5000 47.50000 25.0 4555.132
332.5000 47.50000 25.0 4519.506
337.5000 47.50000 25.0 4628.854
342.5000 47.50000 25.0 4888.410
347.5000 47.50000 25.0 5024.939
352.5000 47.50000 25.0 4533.648
37.50000 42.50000 25.0 3845.821
72.50000 42.50000 25.0 3572.402
77.50000 42.50000 25.0 3373.409
82.50000 42.50000 25.0 3360.304
87.50000 42.50000 25.0 3265.875
92.50000 42.50000 25.0 3171.920
102.5000 42.50000 25.0 3421.941
177.5000 42.50000 25.0 4654.556
182.5000 42.50000 25.0 4704.947
187.5000 42.50000 25.0 4716.677
192.5000 42.50000 25.0 4717.848
197.5000 42.50000 25.0 4728.593
202.5000 42.50000 25.0 4684.448
207.5000 42.50000 25.0 4683.463
212.5000 42.50000 25.0 4697.942
217.5000 42.50000 25.0 4687.994
222.5000 42.50000 25.0 4648.482
227.5000 42.50000 25.0 4544.297
232.5000 42.50000 25.0 4385.624
252.5000 42.50000 25.0 4064.200
257.5000 42.50000 25.0 4259.671
292.5000 42.50000 25.0 4688.821
297.5000 42.50000 25.0 4607.967
302.5000 42.50000 25.0 4760.275
307.5000 42.50000 25.0 4747.522
312.5000 42.50000 25.0 4667.498
317.5000 42.50000 25.0 4704.567
322.5000 42.50000 25.0 4624.497
327.5000 42.50000 25.0 4460.818
332.5000 42.50000 25.0 4444.262
337.5000 42.50000 25.0 4572.385
342.5000 42.50000 25.0 4750.587
347.5000 42.50000 25.0 4834.593
62.50000 37.50000 25.0 3423.623
72.50000 37.50000 25.0 3326.222
77.50000 37.50000 25.0 3270.036
82.50000 37.50000 25.0 3198.698
87.50000 37.50000 25.0 3115.306
92.50000 37.50000 25.0 2978.008
97.50000 37.50000 25.0 3084.521
102.5000 37.50000 25.0 3240.910
182.5000 37.50000 25.0 4649.188
187.5000 37.50000 25.0 4671.040
192.5000 37.50000 25.0 4720.734
197.5000 37.50000 25.0 4703.448
202.5000 37.50000 25.0 4634.404
207.5000 37.50000 25.0 4617.865
212.5000 37.50000 25.0 4621.393
217.5000 37.50000 25.0 4613.260
222.5000 37.50000 25.0 4670.800
227.5000 37.50000 25.0 4682.654
232.5000 37.50000 25.0 4624.723
237.5000 37.50000 25.0 4418.519
257.5000 37.50000 25.0 3871.194
297.5000 37.50000 25.0 4751.062
302.5000 37.50000 25.0 4719.795
307.5000 37.50000 25.0 4687.990
312.5000 37.50000 25.0 4702.537
317.5000 37.50000 25.0 4726.092
322.5000 37.50000 25.0 4597.752
327.5000 37.50000 25.0 4475.234
332.5000 37.50000 25.0 4506.389
337.5000 37.50000 25.0 4608.341
342.5000 37.50000 25.0 4721.844
347.5000 37.50000 25.0 4734.656
2.500000 32.50000 25.0 4209.154
7.500000 32.50000 25.0 4195.176
12.50000 32.50000 25.0 4340.690
17.50000 32.50000 25.0 4287.334
22.50000 32.50000 25.0 4179.984
27.50000 32.50000 25.0 4044.500
52.50000 32.50000 25.0 3207.037
57.50000 32.50000 25.0 3322.684
72.50000 32.50000 25.0 3292.742
77.50000 32.50000 25.0 3385.815
82.50000 32.50000 25.0 3210.043
87.50000 32.50000 25.0 2986.664
92.50000 32.50000 25.0 2869.317
97.50000 32.50000 25.0 2890.248
102.5000 32.50000 25.0 3201.966
192.5000 32.50000 25.0 4652.164
197.5000 32.50000 25.0 4670.637
202.5000 32.50000 25.0 4649.177
207.5000 32.50000 25.0 4635.995
212.5000 32.50000 25.0 4626.528
217.5000 32.50000 25.0 4605.866
222.5000 32.50000 25.0 4610.464
227.5000 32.50000 25.0 4637.572
232.5000 32.50000 25.0 4638.928
237.5000 32.50000 25.0 4610.204
282.5000 32.50000 25.0 4707.525
297.5000 32.50000 25.0 4723.781
302.5000 32.50000 25.0 4742.261
307.5000 32.50000 25.0 4737.468
312.5000 32.50000 25.0 4642.224
317.5000 32.50000 25.0 4566.768
322.5000 32.50000 25.0 4480.583
327.5000 32.50000 25.0 4567.572
332.5000 32.50000 25.0 4626.004
337.5000 32.50000 25.0 4682.694
342.5000 32.50000 25.0 4746.314
347.5000 32.50000 25.0 4840.453
352.5000 32.50000 25.0 4277.012
357.5000 32.50000 25.0 4213.108
2.500000 27.50000 25.0 4300.954
7.500000 27.50000 25.0 4203.725
12.50000 27.50000 25.0 4256.875
17.50000 27.50000 25.0 4153.669
22.50000 27.50000 25.0 3976.265
27.50000 27.50000 25.0 4079.757
32.50000 27.50000 25.0 4240.775
37.50000 27.50000 25.0 4247.871
42.50000 27.50000 25.0 4011.093
47.50000 27.50000 25.0 3993.752
57.50000 27.50000 25.0 3533.044
62.50000 27.50000 25.0 3537.866
67.50000 27.50000 25.0 3751.379
72.50000 27.50000 25.0 3947.397
82.50000 27.50000 25.0 3597.216
87.50000 27.50000 25.0 3238.454
92.50000 27.50000 25.0 3064.249
97.50000 27.50000 25.0 2843.164
197.5000 27.50000 25.0 4607.498
202.5000 27.50000 25.0 4587.399
207.5000 27.50000 25.0 4573.774
212.5000 27.50000 25.0 4613.963
217.5000 27.50000 25.0 4565.527
222.5000 27.50000 25.0 4528.979
227.5000 27.50000 25.0 4574.842
232.5000 27.50000 25.0 4616.817
237.5000 27.50000 25.0 4618.650
297.5000 27.50000 25.0 4708.083
302.5000 27.50000 25.0 4760.291
307.5000 27.50000 25.0 4730.292
312.5000 27.50000 25.0 4593.334
317.5000 27.50000 25.0 4505.832
322.5000 27.50000 25.0 4580.309
327.5000 27.50000 25.0 4688.916
332.5000 27.50000 25.0 4694.740
337.5000 27.50000 25.0 4696.483
342.5000 27.50000 25.0 4803.786
347.5000 27.50000 25.0 4738.848
352.5000 27.50000 25.0 4169.345
357.5000 27.50000 25.0 4178.882
2.500000 22.50000 25.0 4252.823
7.500000 22.50000 25.0 4221.878
12.50000 22.50000 25.0 4194.526
17.50000 22.50000 25.0 4072.469
22.50000 22.50000 25.0 3928.503
27.50000 22.50000 25.0 4004.786
32.50000 22.50000 25.0 3984.492
37.50000 22.50000 25.0 4445.254
42.50000 22.50000 25.0 3869.193
47.50000 22.50000 25.0 3903.007
52.50000 22.50000 25.0 3867.350
57.50000 22.50000 25.0 3898.418
62.50000 22.50000 25.0 4109.686
67.50000 22.50000 25.0 4132.572
72.50000 22.50000 25.0 4043.139
182.5000 22.50000 25.0 4573.071
187.5000 22.50000 25.0 4557.947
202.5000 22.50000 25.0 4521.702
207.5000 22.50000 25.0 4567.171
212.5000 22.50000 25.0 4609.609
217.5000 22.50000 25.0 4601.025
222.5000 22.50000 25.0 4602.784
227.5000 22.50000 25.0 4624.311
232.5000 22.50000 25.0 4649.968
237.5000 22.50000 25.0 4639.025
242.5000 22.50000 25.0 4612.207
302.5000 22.50000 25.0 4629.040
307.5000 22.50000 25.0 4585.763
312.5000 22.50000 25.0 4527.269
317.5000 22.50000 25.0 4542.803
322.5000 22.50000 25.0 4697.271
327.5000 22.50000 25.0 4729.568
332.5000 22.50000 25.0 4685.871
337.5000 22.50000 25.0 4733.726
342.5000 22.50000 25.0 4637.799
347.5000 22.50000 25.0 4554.108
352.5000 22.50000 25.0 4345.999
357.5000 22.50000 25.0 4377.131
2.500000 17.50000 25.0 4212.020
7.500000 17.50000 25.0 4253.578
12.50000 17.50000 25.0 4166.756
17.50000 17.50000 25.0 4065.860
22.50000 17.50000 25.0 3985.568
27.50000 17.50000 25.0 3997.608
32.50000 17.50000 25.0 3962.763
37.50000 17.50000 25.0 4152.949
42.50000 17.50000 25.0 3863.900
47.50000 17.50000 25.0 3824.068
52.50000 17.50000 25.0 4078.235
57.50000 17.50000 25.0 4321.690
62.50000 17.50000 25.0 4484.721
67.50000 17.50000 25.0 4557.688
72.50000 17.50000 25.0 4288.495
77.50000 17.50000 25.0 4156.066
182.5000 17.50000 25.0 4550.200
187.5000 17.50000 25.0 4545.988
192.5000 17.50000 25.0 4593.978
197.5000 17.50000 25.0 4657.250
202.5000 17.50000 25.0 4652.249
222.5000 17.50000 25.0 4614.900
227.5000 17.50000 25.0 4650.427
232.5000 17.50000 25.0 4647.513
237.5000 17.50000 25.0 4628.254
242.5000 17.50000 25.0 4547.233
307.5000 17.50000 25.0 4469.457
312.5000 17.50000 25.0 4395.385
317.5000 17.50000 25.0 4511.326
322.5000 17.50000 25.0 4744.934
327.5000 17.50000 25.0 4787.668
332.5000 17.50000 25.0 4733.992
337.5000 17.50000 25.0 4705.722
342.5000 17.50000 25.0 4638.701
347.5000 17.50000 25.0 4483.077
352.5000 17.50000 25.0 4406.272
357.5000 17.50000 25.0 4421.071
2.500000 12.50000 25.0 4354.549
7.500000 12.50000 25.0 4216.463
12.50000 12.50000 25.0 4199.589
17.50000 12.50000 25.0 4087.783
22.50000 12.50000 25.0 4052.786
27.50000 12.50000 25.0 4171.399
32.50000 12.50000 25.0 3982.453
37.50000 12.50000 25.0 3943.415
42.50000 12.50000 25.0 4109.406
47.50000 12.50000 25.0 4319.504
52.50000 12.50000 25.0 4578.950
57.50000 12.50000 25.0 4564.519
62.50000 12.50000 25.0 4538.367
67.50000 12.50000 25.0 4468.974
72.50000 12.50000 25.0 4563.301
182.5000 12.50000 25.0 4574.229
187.5000 12.50000 25.0 4616.482
192.5000 12.50000 25.0 4654.658
197.5000 12.50000 25.0 4690.979
202.5000 12.50000 25.0 4678.160
207.5000 12.50000 25.0 4669.988
212.5000 12.50000 25.0 4666.546
217.5000 12.50000 25.0 4610.928
222.5000 12.50000 25.0 4595.643
227.5000 12.50000 25.0 4592.324
232.5000 12.50000 25.0 4543.202
237.5000 12.50000 25.0 4577.263
242.5000 12.50000 25.0 4548.291
247.5000 12.50000 25.0 4554.477
292.5000 12.50000 25.0 4514.218
302.5000 12.50000 25.0 4533.042
307.5000 12.50000 25.0 4580.049
312.5000 12.50000 25.0 4477.243
322.5000 12.50000 25.0 4715.380
327.5000 12.50000 25.0 4762.598
332.5000 12.50000 25.0 4709.748
337.5000 12.50000 25.0 4747.567
342.5000 12.50000 25.0 4563.651
347.5000 12.50000 25.0 4410.098
352.5000 12.50000 25.0 4311.381
357.5000 12.50000 25.0 4371.610
2.500000 7.500000 25.0 4302.420
7.500000 7.500000 25.0 4273.013
12.50000 7.500000 25.0 4151.930
17.50000 7.500000 25.0 4215.577
22.50000 7.500000 25.0 4187.459
27.50000 7.500000 25.0 4302.040
32.50000 7.500000 25.0 4037.806
37.50000 7.500000 25.0 3919.933
42.50000 7.500000 25.0 3906.524
47.50000 7.500000 25.0 4298.469
52.50000 7.500000 25.0 4937.386
57.50000 7.500000 25.0 4680.359
62.50000 7.500000 25.0 4501.280
67.50000 7.500000 25.0 4398.491
82.50000 7.500000 25.0 4671.741
87.50000 7.500000 25.0 4757.302
187.5000 7.500000 25.0 4637.643
192.5000 7.500000 25.0 4668.597
197.5000 7.500000 25.0 4701.782
202.5000 7.500000 25.0 4679.947
207.5000 7.500000 25.0 4624.506
212.5000 7.500000 25.0 4606.320
217.5000 7.500000 25.0 4566.097
222.5000 7.500000 25.0 4588.146
227.5000 7.500000 25.0 4531.578
232.5000 7.500000 25.0 4496.656
237.5000 7.500000 25.0 4599.253
242.5000 7.500000 25.0 4620.125
247.5000 7.500000 25.0 4612.659
252.5000 7.500000 25.0 4524.659
257.5000 7.500000 25.0 4340.144
297.5000 7.500000 25.0 4186.870
302.5000 7.500000 25.0 4252.146
307.5000 7.500000 25.0 4272.199
312.5000 7.500000 25.0 4622.482
317.5000 7.500000 25.0 4593.428
327.5000 7.500000 25.0 4563.802
332.5000 7.500000 25.0 4667.614
337.5000 7.500000 25.0 4762.629
342.5000 7.500000 25.0 4938.641
347.5000 7.500000 25.0 4586.734
352.5000 7.500000 25.0 4366.514
357.5000 7.500000 25.0 4365.881
2.500000 2.500000 25.0 4684.388
7.500000 2.500000 25.0 4424.622
12.50000 2.500000 25.0 4231.005
17.50000 2.500000 25.0 4326.179
22.50000 2.500000 25.0 4321.987
27.50000 2.500000 25.0 4230.291
32.50000 2.500000 25.0 4117.442
37.50000 2.500000 25.0 4245.615
42.50000 2.500000 25.0 4304.412
47.50000 2.500000 25.0 4603.020
52.50000 2.500000 25.0 4885.588
57.50000 2.500000 25.0 4698.756
62.50000 2.500000 25.0 4505.937
67.50000 2.500000 25.0 4419.880
72.50000 2.500000 25.0 4367.273
77.50000 2.500000 25.0 4697.117
187.5000 2.500000 25.0 4618.458
192.5000 2.500000 25.0 4652.101
197.5000 2.500000 25.0 4694.918
202.5000 2.500000 25.0 4656.479
207.5000 2.500000 25.0 4634.283
212.5000 2.500000 25.0 4627.886
217.5000 2.500000 25.0 4637.960
222.5000 2.500000 25.0 4604.621
227.5000 2.500000 25.0 4564.883
232.5000 2.500000 25.0 4532.145
237.5000 2.500000 25.0 4562.370
242.5000 2.500000 25.0 4637.794
247.5000 2.500000 25.0 4677.432
257.5000 2.500000 25.0 4316.256
277.5000 2.500000 25.0 4450.211
282.5000 2.500000 25.0 3577.016
292.5000 2.500000 25.0 4049.533
297.5000 2.500000 25.0 4048.849
302.5000 2.500000 25.0 4159.248
307.5000 2.500000 25.0 4193.217
312.5000 2.500000 25.0 4254.365
317.5000 2.500000 25.0 4665.975
322.5000 2.500000 25.0 4525.298
327.5000 2.500000 25.0 4496.290
337.5000 2.500000 25.0 4656.473
342.5000 2.500000 25.0 4732.431
347.5000 2.500000 25.0 4640.106
352.5000 2.500000 25.0 4749.067
357.5000 2.500000 25.0 4762.674
2.500000 -2.500000 25.0 4747.374
7.500000 -2.500000 25.0 4819.282
12.50000 -2.500000 25.0 4357.765
17.50000 -2.500000 25.0 4251.450
22.50000 -2.500000 25.0 4263.710
27.50000 -2.500000 25.0 4167.090
32.50000 -2.500000 25.0 4151.222
37.50000 -2.500000 25.0 4333.935
42.50000 -2.500000 25.0 4670.920
47.50000 -2.500000 25.0 4910.815
52.50000 -2.500000 25.0 4824.107
57.50000 -2.500000 25.0 4746.956
62.50000 -2.500000 25.0 4581.342
67.50000 -2.500000 25.0 4473.633
72.50000 -2.500000 25.0 4578.708
77.50000 -2.500000 25.0 4739.661
82.50000 -2.500000 25.0 4726.171
187.5000 -2.500000 25.0 4567.953
192.5000 -2.500000 25.0 4621.694
197.5000 -2.500000 25.0 4652.513
202.5000 -2.500000 25.0 4637.010
207.5000 -2.500000 25.0 4617.498
212.5000 -2.500000 25.0 4646.862
217.5000 -2.500000 25.0 4634.143
222.5000 -2.500000 25.0 4596.092
227.5000 -2.500000 25.0 4571.830
232.5000 -2.500000 25.0 4556.678
237.5000 -2.500000 25.0 4532.111
242.5000 -2.500000 25.0 4541.990
247.5000 -2.500000 25.0 4511.576
252.5000 -2.500000 25.0 4393.120
257.5000 -2.500000 25.0 4276.438
262.5000 -2.500000 25.0 4344.210
277.5000 -2.500000 25.0 4428.853
282.5000 -2.500000 25.0 4080.441
287.5000 -2.500000 25.0 4058.646
292.5000 -2.500000 25.0 4104.077
297.5000 -2.500000 25.0 4090.627
302.5000 -2.500000 25.0 4028.408
307.5000 -2.500000 25.0 4038.702
312.5000 -2.500000 25.0 4127.297
317.5000 -2.500000 25.0 4371.423
322.5000 -2.500000 25.0 4659.901
327.5000 -2.500000 25.0 4677.862
332.5000 -2.500000 25.0 4658.750
337.5000 -2.500000 25.0 4606.123
342.5000 -2.500000 25.0 4582.313
347.5000 -2.500000 25.0 4523.844
352.5000 -2.500000 25.0 4605.006
357.5000 -2.500000 25.0 4700.659
2.500000 -7.500000 25.0 4733.081
7.500000 -7.500000 25.0 4786.822
12.50000 -7.500000 25.0 4428.672
17.50000 -7.500000 25.0 4278.186
22.50000 -7.500000 25.0 4186.284
27.50000 -7.500000 25.0 4139.525
32.50000 -7.500000 25.0 4015.674
37.50000 -7.500000 25.0 4356.514
42.50000 -7.500000 25.0 4815.712
47.50000 -7.500000 25.0 4765.195
52.50000 -7.500000 25.0 4809.883
57.50000 -7.500000 25.0 4637.817
62.50000 -7.500000 25.0 4569.463
72.50000 -7.500000 25.0 4557.366
77.50000 -7.500000 25.0 4718.747
82.50000 -7.500000 25.0 4660.278
87.50000 -7.500000 25.0 4589.630
92.50000 -7.500000 25.0 4596.776
97.50000 -7.500000 25.0 4539.428
132.5000 -7.500000 25.0 3968.130
137.5000 -7.500000 25.0 4126.654
187.5000 -7.500000 25.0 4571.588
192.5000 -7.500000 25.0 4631.064
197.5000 -7.500000 25.0 4641.550
202.5000 -7.500000 25.0 4627.892
207.5000 -7.500000 25.0 4612.918
212.5000 -7.500000 25.0 4623.617
217.5000 -7.500000 25.0 4639.199
222.5000 -7.500000 25.0 4629.399
227.5000 -7.500000 25.0 4613.012
232.5000 -7.500000 25.0 4614.475
237.5000 -7.500000 25.0 4580.828
242.5000 -7.500000 25.0 4500.566
247.5000 -7.500000 25.0 4381.263
252.5000 -7.500000 25.0 4324.100
257.5000 -7.500000 25.0 4395.840
262.5000 -7.500000 25.0 4509.161
267.5000 -7.500000 25.0 4529.301
272.5000 -7.500000 25.0 4575.819
277.5000 -7.500000 25.0 4544.364
282.5000 -7.500000 25.0 3943.285
287.5000 -7.500000 25.0 4083.238
292.5000 -7.500000 25.0 4093.640
297.5000 -7.500000 25.0 4053.583
302.5000 -7.500000 25.0 4038.149
307.5000 -7.500000 25.0 4078.908
312.5000 -7.500000 25.0 4171.428
317.5000 -7.500000 25.0 4244.838
322.5000 -7.500000 25.0 4253.802
327.5000 -7.500000 25.0 4801.075
332.5000 -7.500000 25.0 4748.399
337.5000 -7.500000 25.0 4673.479
342.5000 -7.500000 25.0 4566.818
347.5000 -7.500000 25.0 4508.072
352.5000 -7.500000 25.0 4590.776
357.5000 -7.500000 25.0 4669.299
2.500000 -12.50000 25.0 4726.043
7.500000 -12.50000 25.0 4734.403
12.50000 -12.50000 25.0 4355.837
17.50000 -12.50000 25.0 4162.162
22.50000 -12.50000 25.0 4217.099
27.50000 -12.50000 25.0 4185.919
32.50000 -12.50000 25.0 4141.626
37.50000 -12.50000 25.0 4178.052
42.50000 -12.50000 25.0 4777.219
47.50000 -12.50000 25.0 4531.404
52.50000 -12.50000 25.0 4831.988
57.50000 -12.50000 25.0 4747.524
62.50000 -12.50000 25.0 4573.137
72.50000 -12.50000 25.0 4687.983
77.50000 -12.50000 25.0 4657.174
82.50000 -12.50000 25.0 4605.737
87.50000 -12.50000 25.0 4567.005
92.50000 -12.50000 25.0 4579.472
97.50000 -12.50000 25.0 4637.580
102.5000 -12.50000 25.0 4659.192
107.5000 -12.50000 25.0 4705.430
112.5000 -12.50000 25.0 4650.076
117.5000 -12.50000 25.0 4631.860
132.5000 -12.50000 25.0 4065.349
147.5000 -12.50000 25.0 4611.555
152.5000 -12.50000 25.0 4469.627
157.5000 -12.50000 25.0 4420.574
162.5000 -12.50000 25.0 4427.707
187.5000 -12.50000 25.0 4476.890
192.5000 -12.50000 25.0 4670.505
197.5000 -12.50000 25.0 4684.440
202.5000 -12.50000 25.0 4617.469
207.5000 -12.50000 25.0 4623.603
212.5000 -12.50000 25.0 4648.651
217.5000 -12.50000 25.0 4633.389
222.5000 -12.50000 25.0 4615.623
227.5000 -12.50000 25.0 4572.289
232.5000 -12.50000 25.0 4521.925
237.5000 -12.50000 25.0 4511.554
242.5000 -12.50000 25.0 4419.631
247.5000 -12.50000 25.0 4282.075
252.5000 -12.50000 25.0 4373.143
257.5000 -12.50000 25.0 4476.113
262.5000 -12.50000 25.0 4523.776
267.5000 -12.50000 25.0 4542.428
272.5000 -12.50000 25.0 4631.356
277.5000 -12.50000 25.0 4632.547
282.5000 -12.50000 25.0 4303.756
287.5000 -12.50000 25.0 3610.927
292.5000 -12.50000 25.0 3954.821
297.5000 -12.50000 25.0 3944.899
302.5000 -12.50000 25.0 3944.141
307.5000 -12.50000 25.0 4045.267
312.5000 -12.50000 25.0 4264.369
317.5000 -12.50000 25.0 4357.414
322.5000 -12.50000 25.0 4853.684
327.5000 -12.50000 25.0 4732.700
332.5000 -12.50000 25.0 4695.467
337.5000 -12.50000 25.0 4681.809
342.5000 -12.50000 25.0 4620.624
347.5000 -12.50000 25.0 4512.148
352.5000 -12.50000 25.0 4606.500
357.5000 -12.50000 25.0 4665.036
2.500000 -17.50000 25.0 4689.326
7.500000 -17.50000 25.0 4721.188
12.50000 -17.50000 25.0 4133.336
17.50000 -17.50000 25.0 4251.907
22.50000 -17.50000 25.0 4174.974
27.50000 -17.50000 25.0 4245.973
32.50000 -17.50000 25.0 4222.362
37.50000 -17.50000 25.0 4187.823
42.50000 -17.50000 25.0 4687.616
47.50000 -17.50000 25.0 4357.972
52.50000 -17.50000 25.0 4903.884
57.50000 -17.50000 25.0 4772.434
62.50000 -17.50000 25.0 4662.553
67.50000 -17.50000 25.0 4545.688
72.50000 -17.50000 25.0 4646.773
77.50000 -17.50000 25.0 4625.261
82.50000 -17.50000 25.0 4600.409
87.50000 -17.50000 25.0 4605.489
92.50000 -17.50000 25.0 4630.611
97.50000 -17.50000 25.0 4696.752
102.5000 -17.50000 25.0 4735.387
107.5000 -17.50000 25.0 4797.761
112.5000 -17.50000 25.0 4719.454
117.5000 -17.50000 25.0 4625.064
127.5000 -17.50000 25.0 4091.826
132.5000 -17.50000 25.0 4165.626
137.5000 -17.50000 25.0 4047.508
142.5000 -17.50000 25.0 4021.455
152.5000 -17.50000 25.0 4477.901
157.5000 -17.50000 25.0 4572.697
162.5000 -17.50000 25.0 4536.228
197.5000 -17.50000 25.0 4615.196
202.5000 -17.50000 25.0 4635.311
207.5000 -17.50000 25.0 4582.656
212.5000 -17.50000 25.0 4633.984
217.5000 -17.50000 25.0 4648.588
222.5000 -17.50000 25.0 4602.225
227.5000 -17.50000 25.0 4532.911
232.5000 -17.50000 25.0 4496.224
237.5000 -17.50000 25.0 4459.962
242.5000 -17.50000 25.0 4398.086
247.5000 -17.50000 25.0 4303.216
252.5000 -17.50000 25.0 4445.717
257.5000 -17.50000 25.0 4554.398
262.5000 -17.50000 25.0 4586.576
267.5000 -17.50000 25.0 4642.452
272.5000 -17.50000 25.0 4681.487
277.5000 -17.50000 25.0 4687.302
282.5000 -17.50000 25.0 4477.446
287.5000 -17.50000 25.0 4115.263
292.5000 -17.50000 25.0 3536.573
297.5000 -17.50000 25.0 3838.699
302.5000 -17.50000 25.0 3973.910
307.5000 -17.50000 25.0 4136.927
312.5000 -17.50000 25.0 4218.285
317.5000 -17.50000 25.0 4298.433
322.5000 -17.50000 25.0 4343.243
327.5000 -17.50000 25.0 4689.976
332.5000 -17.50000 25.0 4681.172
337.5000 -17.50000 25.0 4649.957
342.5000 -17.50000 25.0 4559.234
347.5000 -17.50000 25.0 4468.607
352.5000 -17.50000 25.0 4559.515
357.5000 -17.50000 25.0 4617.570
2.500000 -22.50000 25.0 4707.231
7.500000 -22.50000 25.0 4712.986
12.50000 -22.50000 25.0 4545.807
17.50000 -22.50000 25.0 4426.774
22.50000 -22.50000 25.0 4405.356
32.50000 -22.50000 25.0 4230.209
37.50000 -22.50000 25.0 4658.058
42.50000 -22.50000 25.0 4508.950
47.50000 -22.50000 25.0 4264.488
52.50000 -22.50000 25.0 4822.834
57.50000 -22.50000 25.0 4712.258
62.50000 -22.50000 25.0 4653.822
67.50000 -22.50000 25.0 4531.179
72.50000 -22.50000 25.0 4558.211
77.50000 -22.50000 25.0 4598.676
82.50000 -22.50000 25.0 4555.113
87.50000 -22.50000 25.0 4591.431
92.50000 -22.50000 25.0 4645.765
97.50000 -22.50000 25.0 4696.941
102.5000 -22.50000 25.0 4687.822
107.5000 -22.50000 25.0 4786.850
112.5000 -22.50000 25.0 4579.876
