17.50000 12.50000 25.0 1.620838
22.50000 12.50000 25.0 0.5676892
27.50000 12.50000 25.0 0.4885076
32.50000 12.50000 25.0 -1.335617
37.50000 12.50000 25.0 -7.823154
42.50000 12.50000 25.0 -10.40805
47.50000 12.50000 25.0 -2.667583
52.50000 12.50000 25.0 0.6358671
57.50000 12.50000 25.0 6.1822631E-03
62.50000 12.50000 25.0 0.7637041
67.50000 12.50000 25.0 -0.9151005
72.50000 12.50000 25.0 -0.5896130
182.5000 12.50000 25.0 2.909964
187.5000 12.50000 25.0 3.670758
192.5000 12.50000 25.0 3.500505
197.5000 12.50000 25.0 3.970976
202.5000 12.50000 25.0 3.607269
207.5000 12.50000 25.0 3.069386
212.5000 12.50000 25.0 2.885907
217.5000 12.50000 25.0 2.778879
222.5000 12.50000 25.0 2.553425
227.5000 12.50000 25.0 2.407820
232.5000 12.50000 25.0 1.336760
237.5000 12.50000 25.0 1.685176
242.5000 12.50000 25.0 -4.7862981E-02
247.5000 12.50000 25.0 -0.1930766
292.5000 12.50000 25.0 -2.576466
302.5000 12.50000 25.0 -0.9168174
307.5000 12.50000 25.0 1.900548
312.5000 12.50000 25.0 -0.5227091
322.5000 12.50000 25.0 4.479009
327.5000 12.50000 25.0 5.439820
332.5000 12.50000 25.0 4.295335
337.5000 12.50000 25.0 5.243756
342.5000 12.50000 25.0 7.943204
347.5000 12.50000 25.0 6.534352
352.5000 12.50000 25.0 7.014858
357.5000 12.50000 25.0 8.250943
2.500000 7.500000 25.0 5.796119
7.500000 7.500000 25.0 3.440308
12.50000 7.500000 25.0 2.401000
17.50000 7.500000 25.0 4.597917
22.50000 7.500000 25.0 3.854322
27.50000 7.500000 25.0 2.161007
32.50000 7.500000 25.0 -1.972885
37.50000 7.500000 25.0 -9.859588
42.50000 7.500000 25.0 -4.724498
47.50000 7.500000 25.0 4.773552
52.50000 7.500000 25.0 7.646862
57.50000 7.500000 25.0 2.487837
62.50000 7.500000 25.0 -0.2990963
67.50000 7.500000 25.0 -2.755400
82.50000 7.500000 25.0 8.689125
87.50000 7.500000 25.0 3.858920
187.5000 7.500000 25.0 3.431611
192.5000 7.500000 25.0 3.090699
197.5000 7.500000 25.0 3.726529
202.5000 7.500000 25.0 3.705200
207.5000 7.500000 25.0 2.598813
212.5000 7.500000 25.0 2.160053
217.5000 7.500000 25.0 1.888038
222.5000 7.500000 25.0 2.314031
227.5000 7.500000 25.0 1.688909
232.5000 7.500000 25.0 1.154548
237.5000 7.500000 25.0 2.453326
242.5000 7.500000 25.0 2.069980
247.5000 7.500000 25.0 1.921205
252.5000 7.500000 25.0 7.2945483E-02
257.5000 7.500000 25.0 -4.122943
297.5000 7.500000 25.0 -0.6336288
302.5000 7.500000 25.0 0.1823860
307.5000 7.500000 25.0 3.377301
312.5000 7.500000 25.0 2.823946
317.5000 7.500000 25.0 1.773209
327.5000 7.500000 25.0 1.680626
332.5000 7.500000 25.0 3.500015
337.5000 7.500000 25.0 4.694175
342.5000 7.500000 25.0 6.136218
347.5000 7.500000 25.0 4.809703
352.5000 7.500000 25.0 7.745058
357.5000 7.500000 25.0 8.650463
2.500000 2.500000 25.0 2.901726
7.500000 2.500000 25.0 4.078054
12.50000 2.500000 25.0 4.245049
17.50000 2.500000 25.0 4.753085
22.50000 2.500000 25.0 4.956989
27.50000 2.500000 25.0 2.754954
32.50000 2.500000 25.0 1.358610
37.50000 2.500000 25.0 -1.214989
42.50000 2.500000 25.0 5.624691
47.50000 2.500000 25.0 8.772062
52.50000 2.500000 25.0 6.459622
57.50000 2.500000 25.0 2.764746
62.50000 2.500000 25.0 -1.008156
67.50000 2.500000 25.0 -2.887078
72.50000 2.500000 25.0 -1.584002
77.50000 2.500000 25.0 1.683912
187.5000 2.500000 25.0 3.548887
192.5000 2.500000 25.0 3.993170
197.5000 2.500000 25.0 4.093835
202.5000 2.500000 25.0 2.967646
207.5000 2.500000 25.0 2.991385
212.5000 2.500000 25.0 2.895298
217.5000 2.500000 25.0 3.039984
222.5000 2.500000 25.0 2.708617
227.5000 2.500000 25.0 2.088151
232.5000 2.500000 25.0 1.864774
237.5000 2.500000 25.0 2.300366
242.5000 2.500000 25.0 2.940744
247.5000 2.500000 25.0 3.042922
257.5000 2.500000 25.0 -4.353929
277.5000 2.500000 25.0 -2.519480
282.5000 2.500000 25.0 -5.519845
292.5000 2.500000 25.0 0.2266455
297.5000 2.500000 25.0 0.2757621
302.5000 2.500000 25.0 -0.5565919
307.5000 2.500000 25.0 1.040982
312.5000 2.500000 25.0 3.215937
317.5000 2.500000 25.0 2.863511
322.5000 2.500000 25.0 -0.1303361
327.5000 2.500000 25.0 -0.5297396
337.5000 2.500000 25.0 1.074264
342.5000 2.500000 25.0 2.460303
347.5000 2.500000 25.0 0.8851579
352.5000 2.500000 25.0 3.674789
357.5000 2.500000 25.0 3.851326
2.500000 -2.500000 25.0 4.836081
7.500000 -2.500000 25.0 6.256803
12.50000 -2.500000 25.0 6.864036
17.50000 -2.500000 25.0 5.334445
22.50000 -2.500000 25.0 4.524291
27.50000 -2.500000 25.0 1.835362
32.50000 -2.500000 25.0 2.234430
37.50000 -2.500000 25.0 2.752126
42.50000 -2.500000 25.0 7.803819
47.50000 -2.500000 25.0 7.314691
52.50000 -2.500000 25.0 5.286944
57.50000 -2.500000 25.0 3.098842
62.50000 -2.500000 25.0 0.2235048
67.50000 -2.500000 25.0 -2.168794
72.50000 -2.500000 25.0 0.2021631
77.50000 -2.500000 25.0 3.612802
82.50000 -2.500000 25.0 2.284949
187.5000 -2.500000 25.0 2.481499
192.5000 -2.500000 25.0 3.410598
197.5000 -2.500000 25.0 3.395812
202.5000 -2.500000 25.0 2.572253
207.5000 -2.500000 25.0 2.891865
212.5000 -2.500000 25.0 3.810881
217.5000 -2.500000 25.0 3.169993
222.5000 -2.500000 25.0 2.249927
227.5000 -2.500000 25.0 1.940241
232.5000 -2.500000 25.0 1.897545
237.5000 -2.500000 25.0 1.536567
242.5000 -2.500000 25.0 1.566064
247.5000 -2.500000 25.0 0.3609613
252.5000 -2.500000 25.0 -3.278453
257.5000 -2.500000 25.0 -5.652185
262.5000 -2.500000 25.0 -4.493878
277.5000 -2.500000 25.0 -2.545120
282.5000 -2.500000 25.0 -1.714361
287.5000 -2.500000 25.0 1.303510
292.5000 -2.500000 25.0 2.736570
297.5000 -2.500000 25.0 2.794499
302.5000 -2.500000 25.0 1.618974
307.5000 -2.500000 25.0 1.886205
312.5000 -2.500000 25.0 4.211083
317.5000 -2.500000 25.0 4.425810
322.5000 -2.500000 25.0 2.752824
327.5000 -2.500000 25.0 3.547967
332.5000 -2.500000 25.0 2.678211
337.5000 -2.500000 25.0 1.151348
342.5000 -2.500000 25.0 0.2751230
347.5000 -2.500000 25.0 -0.4924741
352.5000 -2.500000 25.0 1.624972
357.5000 -2.500000 25.0 3.548429
2.500000 -7.500000 25.0 4.942914
7.500000 -7.500000 25.0 5.677894
12.50000 -7.500000 25.0 4.975607
17.50000 -7.500000 25.0 3.427822
22.50000 -7.500000 25.0 4.009405
27.50000 -7.500000 25.0 2.947699
32.50000 -7.500000 25.0 1.636042
37.50000 -7.500000 25.0 4.947235
42.50000 -7.500000 25.0 5.635587
47.50000 -7.500000 25.0 4.202548
52.50000 -7.500000 25.0 4.767422
57.50000 -7.500000 25.0 3.504484
62.50000 -7.500000 25.0 -0.4352055
72.50000 -7.500000 25.0 2.781321
77.50000 -7.500000 25.0 3.306467
82.50000 -7.500000 25.0 1.695120
87.50000 -7.500000 25.0 0.5008255
92.50000 -7.500000 25.0 0.3598139
97.50000 -7.500000 25.0 1.0795298E-02
132.5000 -7.500000 25.0 -7.372284
137.5000 -7.500000 25.0 -3.815334
187.5000 -7.500000 25.0 2.418175
192.5000 -7.500000 25.0 3.581345
197.5000 -7.500000 25.0 3.610505
202.5000 -7.500000 25.0 3.150279
207.5000 -7.500000 25.0 2.615371
212.5000 -7.500000 25.0 2.934572
217.5000 -7.500000 25.0 2.977679
222.5000 -7.500000 25.0 2.423578
227.5000 -7.500000 25.0 2.360406
232.5000 -7.500000 25.0 2.608528
237.5000 -7.500000 25.0 1.912285
242.5000 -7.500000 25.0 0.2459295
247.5000 -7.500000 25.0 -2.787474
252.5000 -7.500000 25.0 -4.606826
257.5000 -7.500000 25.0 -1.384725
262.5000 -7.500000 25.0 0.5933440
267.5000 -7.500000 25.0 -0.8951522
272.5000 -7.500000 25.0 0.2198099
277.5000 -7.500000 25.0 -0.8515365
282.5000 -7.500000 25.0 -0.3766160
287.5000 -7.500000 25.0 1.398218
292.5000 -7.500000 25.0 2.614571
297.5000 -7.500000 25.0 1.764971
302.5000 -7.500000 25.0 0.3813800
307.5000 -7.500000 25.0 1.340820
312.5000 -7.500000 25.0 4.887688
317.5000 -7.500000 25.0 6.676686
322.5000 -7.500000 25.0 5.018467
327.5000 -7.500000 25.0 5.477283
332.5000 -7.500000 25.0 4.867590
337.5000 -7.500000 25.0 3.600092
342.5000 -7.500000 25.0 0.7775360
347.5000 -7.500000 25.0 -1.254462
352.5000 -7.500000 25.0 1.501993
357.5000 -7.500000 25.0 3.739168
2.500000 -12.50000 25.0 4.720095
7.500000 -12.50000 25.0 4.455817
12.50000 -12.50000 25.0 3.009007
17.50000 -12.50000 25.0 2.562252
22.50000 -12.50000 25.0 4.535943
27.50000 -12.50000 25.0 4.114623
32.50000 -12.50000 25.0 2.536507
37.50000 -12.50000 25.0 3.398095
42.50000 -12.50000 25.0 4.342889
47.50000 -12.50000 25.0 5.127890
52.50000 -12.50000 25.0 5.411899
57.50000 -12.50000 25.0 4.326439
62.50000 -12.50000 25.0 0.1898157
72.50000 -12.50000 25.0 2.836957
77.50000 -12.50000 25.0 2.289694
82.50000 -12.50000 25.0 1.608440
87.50000 -12.50000 25.0 0.6260995
92.50000 -12.50000 25.0 1.340953
97.50000 -12.50000 25.0 2.432115
102.5000 -12.50000 25.0 3.596469
107.5000 -12.50000 25.0 3.408160
112.5000 -12.50000 25.0 0.3985061
117.5000 -12.50000 25.0 -0.8462268
132.5000 -12.50000 25.0 1.293712
147.5000 -12.50000 25.0 -1.9813064E-02
152.5000 -12.50000 25.0 -1.830491
157.5000 -12.50000 25.0 -3.427614
162.5000 -12.50000 25.0 -4.029293
187.5000 -12.50000 25.0 -0.9111217
192.5000 -12.50000 25.0 4.641783
197.5000 -12.50000 25.0 4.675639
202.5000 -12.50000 25.0 2.836789
207.5000 -12.50000 25.0 2.851420
212.5000 -12.50000 25.0 3.150420
217.5000 -12.50000 25.0 2.600698
222.5000 -12.50000 25.0 1.366384
227.5000 -12.50000 25.0 0.6258304
232.5000 -12.50000 25.0 0.1619435
237.5000 -12.50000 25.0 -0.1455043
242.5000 -12.50000 25.0 -2.307857
247.5000 -12.50000 25.0 -5.223425
252.5000 -12.50000 25.0 -3.157372
257.5000 -12.50000 25.0 0.1520913
262.5000 -12.50000 25.0 8.2974494E-02
267.5000 -12.50000 25.0 -0.2025818
272.5000 -12.50000 25.0 1.763503
277.5000 -12.50000 25.0 1.432171
282.5000 -12.50000 25.0 -4.116469
287.5000 -12.50000 25.0 -2.669106
292.5000 -12.50000 25.0 -0.3973072
297.5000 -12.50000 25.0 -1.501818
302.5000 -12.50000 25.0 -1.716023
307.5000 -12.50000 25.0 0.9483786
312.5000 -12.50000 25.0 4.185921
317.5000 -12.50000 25.0 6.497515
322.5000 -12.50000 25.0 4.840304
327.5000 -12.50000 25.0 3.243280
332.5000 -12.50000 25.0 3.240320
337.5000 -12.50000 25.0 3.874890
342.5000 -12.50000 25.0 2.583473
347.5000 -12.50000 25.0 -0.8381166
352.5000 -12.50000 25.0 2.164752
357.5000 -12.50000 25.0 3.691653
2.500000 -17.50000 25.0 3.724052
7.500000 -17.50000 25.0 3.978627
12.50000 -17.50000 25.0 3.228817
17.50000 -17.50000 25.0 3.909811
22.50000 -17.50000 25.0 5.873545
27.50000 -17.50000 25.0 5.693664
32.50000 -17.50000 25.0 4.656349
37.50000 -17.50000 25.0 3.957088
42.50000 -17.50000 25.0 6.283619
47.50000 -17.50000 25.0 7.245674
52.50000 -17.50000 25.0 6.582805
57.50000 -17.50000 25.0 4.539962
62.50000 -17.50000 25.0 1.694152
67.50000 -17.50000 25.0 -0.7546720
72.50000 -17.50000 25.0 1.683659
77.50000 -17.50000 25.0 1.855123
82.50000 -17.50000 25.0 1.372590
87.50000 -17.50000 25.0 1.465268
92.50000 -17.50000 25.0 2.937414
97.50000 -17.50000 25.0 3.999447
102.5000 -17.50000 25.0 4.923074
107.5000 -17.50000 25.0 5.114851
112.5000 -17.50000 25.0 5.194195
117.5000 -17.50000 25.0 4.224204
127.5000 -17.50000 25.0 5.460200
132.5000 -17.50000 25.0 4.602355
137.5000 -17.50000 25.0 1.108446
142.5000 -17.50000 25.0 -1.528566
152.5000 -17.50000 25.0 1.121830
157.5000 -17.50000 25.0 0.4684331
162.5000 -17.50000 25.0 -0.8540517
197.5000 -17.50000 25.0 3.920962
202.5000 -17.50000 25.0 3.628708
207.5000 -17.50000 25.0 1.802159
212.5000 -17.50000 25.0 2.289555
217.5000 -17.50000 25.0 3.203365
222.5000 -17.50000 25.0 1.593251
227.5000 -17.50000 25.0 -0.3209443
232.5000 -17.50000 25.0 -0.9550111
237.5000 -17.50000 25.0 -1.763501
242.5000 -17.50000 25.0 -3.650932
247.5000 -17.50000 25.0 -5.480537
252.5000 -17.50000 25.0 -1.722818
257.5000 -17.50000 25.0 1.097100
262.5000 -17.50000 25.0 1.696802
267.5000 -17.50000 25.0 2.779021
272.5000 -17.50000 25.0 3.281682
277.5000 -17.50000 25.0 3.043577
282.5000 -17.50000 25.0 -1.746173
287.5000 -17.50000 25.0 -5.826631
292.5000 -17.50000 25.0 -4.046315
297.5000 -17.50000 25.0 -3.905631
302.5000 -17.50000 25.0 -0.9974832
307.5000 -17.50000 25.0 2.441528
312.5000 -17.50000 25.0 4.536137
317.5000 -17.50000 25.0 5.310048
322.5000 -17.50000 25.0 3.185135
327.5000 -17.50000 25.0 2.293694
332.5000 -17.50000 25.0 2.977537
337.5000 -17.50000 25.0 3.258453
342.5000 -17.50000 25.0 1.470563
347.5000 -17.50000 25.0 -0.7735555
352.5000 -17.50000 25.0 1.802668
357.5000 -17.50000 25.0 2.830102
2.500000 -22.50000 25.0 3.768199
7.500000 -22.50000 25.0 3.690289
12.50000 -22.50000 25.0 3.460232
17.50000 -22.50000 25.0 5.154047
22.50000 -22.50000 25.0 6.573011
32.50000 -22.50000 25.0 5.909614
